40,6,332,4,2,266,2,2,2,2,2,3,2,2,40,38,38,40,2,2,5,4,3,40,5,331,3,1,265,1,1,1,1,1,2,1,1,40,38,38,40,1,1,4,1,2
41,6,332,4,2,266,2,2,2,2,2,3,2,2,41,39,39,41,2,2,5,2,3,41,5,331,3,1,265,1,1,1,1,1,2,1,1,41,39,39,41,1,1,15,1,2
42,6,332,4,2,266,2,2,2,2,2,3,2,2,42,40,40,42,2,2,16,2,3,43,5,331,3,1,265,1,1,1,1,1,2,1,1,43,41,41,43,1,1,15,1,2
44,6,332,4,2,266,2,2,2,2,2,3,2,2,44,42,42,44,2,2,16,2,3,139,5,331,3,1,265,1,1,1,1,1,2,1,1,139,7,7,139,1,1,15,2,2
136,6,332,4,2,266,2,2,2,2,2,3,2,2,136,8,8,136,2,2,16,3,3,35,5,331,3,1,265,1,1,1,1,1,2,1,1,35,33,33,35,1,1,1,1,3
36,6,332,4,2,266,2,2,2,2,2,3,2,2,36,34,34,36,2,2,2,2,4,36,5,331,3,1,265,1,1,1,1,1,2,1,1,36,34,34,36,1,1,4,1,3
37,6,332,4,2,266,2,2,2,2,2,3,2,2,37,35,35,37,2,2,5,2,4,42,5,331,3,1,265,1,1,1,1,1,2,1,1,42,40,40,42,1,1,15,1,3
43,6,332,4,2,266,2,2,2,2,2,3,2,2,43,41,41,43,2,2,16,2,4,44,5,331,3,1,265,1,1,1,1,1,2,1,1,44,39,39,44,1,1,4,1,2
45,6,332,4,2,266,2,2,2,2,2,3,2,2,45,40,40,45,2,2,5,2,3,45,5,331,3,1,265,1,1,1,1,1,2,1,1,45,42,42,45,1,1,15,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,9,3,1,266,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
2,4,10,4,2,267,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,9,3,1,266,1,1,1,1,1,2,1,1,2,2,2,2,1,1,1,2,4
3,4,10,4,2,267,2,2,2,2,2,3,2,2,3,3,3,3,2,2,2,3,5,3,3,9,3,1,266,1,1,1,1,1,2,1,1,3,3,3,3,1,1,1,1,4
4,4,10,4,2,267,2,2,2,2,2,3,2,2,4,4,4,4,2,2,2,2,5,4,3,9,3,1,266,1,1,1,1,1,2,1,1,4,4,4,4,1,1,1,3,4
5,4,10,4,2,267,2,2,2,2,2,3,2,2,5,5,5,5,2,2,2,4,5,5,3,9,3,1,266,1,1,1,1,1,2,1,1,5,4,4,5,1,1,1,1,4
6,4,10,4,2,267,2,2,2,2,2,3,2,2,6,5,5,6,2,2,2,2,5,13,3,9,3,1,266,1,1,1,1,1,2,1,1,13,12,12,13,1,1,1,1,4
14,4,10,4,2,267,2,2,2,2,2,3,2,2,14,13,13,14,2,2,2,2,5,6,3,9,3,1,266,1,1,1,1,1,2,1,1,6,5,5,6,1,1,1,1,4
7,4,10,4,2,267,2,2,2,2,2,3,2,2,7,6,6,7,2,2,2,2,5,11,3,9,3,1,266,1,1,1,1,1,2,1,1,11,10,10,11,1,1,1,2,4
12,4,10,4,2,267,2,2,2,2,2,3,2,2,12,11,11,12,2,2,2,3,5,12,3,9,3,1,266,1,1,1,1,1,2,1,1,12,11,11,12,1,1,1,3,4
13,4,10,4,2,267,2,2,2,2,2,3,2,2,13,12,12,13,2,2,2,4,5,7,3,9,3,1,266,1,1,1,1,1,2,1,1,7,6,6,7,1,1,1,2,4
8,4,10,4,2,267,2,2,2,2,2,3,2,2,8,7,7,8,2,2,2,3,5,154,3,9,3,1,266,1,1,1,1,1,2,1,1,154,128,128,154,1,1,1,3,4
150,4,10,4,2,267,2,2,2,2,2,3,2,2,150,125,125,150,2,2,2,4,5,9,3,9,3,1,266,1,1,1,1,1,2,1,1,9,8,8,9,1,1,1,1,4
10,4,10,4,2,267,2,2,2,2,2,3,2,2,10,9,9,10,2,2,2,2,5,255,16,9,3,1,266,1,1,1,1,1,2,1,1,255,200,200,255,1,1,1,1,3
253,17,10,4,2,267,2,2,2,2,2,3,2,2,253,198,198,253,2,2,2,2,4,8,16,9,3,1,266,1,1,1,1,1,2,1,1,8,7,7,8,1,1,1,2,3
9,17,10,4,2,267,2,2,2,2,2,3,2,2,9,8,8,9,2,2,2,3,4,10,16,9,3,1,266,1,1,1,1,1,2,1,1,10,9,9,10,1,1,1,2,3
11,17,10,4,2,267,2,2,2,2,2,3,2,2,11,10,10,11,2,2,2,3,4,14,16,9,3,1,266,1,1,1,1,1,2,1,1,14,13,13,14,1,1,16,2,3
15,17,10,4,2,267,2,2,2,2,2,3,2,2,15,14,14,15,2,2,17,3,4,15,16,9,3,1,266,1,1,1,1,1,2,1,1,15,14,14,15,1,1,16,1,3
16,17,10,4,2,267,2,2,2,2,2,3,2,2,16,15,15,16,2,2,17,2,4,56,16,9,3,1,266,1,1,1,1,1,2,1,1,56,53,53,56,1,1,16,2,3
56,17,10,4,2,267,2,2,2,2,2,3,2,2,56,53,53,56,2,2,17,3,4,16,16,9,3,1,266,1,1,1,1,1,2,1,1,16,15,15,16,1,1,16,2,3
17,17,10,4,2,267,2,2,2,2,2,3,2,2,17,16,16,17,2,2,17,3,4,17,16,9,3,1,266,1,1,1,1,1,2,1,1,17,16,16,17,1,1,16,1,3
18,17,10,4,2,267,2,2,2,2,2,3,2,2,18,17,17,18,2,2,17,2,4,18,16,9,3,1,266,1,1,1,1,1,2,1,1,18,17,17,18,1,1,16,1,3
19,17,10,4,2,267,2,2,2,2,2,3,2,2,19,18,18,19,2,2,17,2,4,19,16,9,3,1,266,1,1,1,1,1,2,1,1,19,13,13,19,1,1,16,2,3
20,17,10,4,2,267,2,2,2,2,2,3,2,2,20,14,14,20,2,2,17,3,4,20,16,9,3,1,266,1,1,1,1,1,2,1,1,20,18,18,20,1,1,16,1,3
21,17,10,4,2,267,2,2,2,2,2,3,2,2,21,19,19,21,2,2,17,2,4,21,16,9,3,1,266,1,1,1,1,1,2,1,1,21,19,19,21,1,1,16,1,3
22,17,10,4,2,267,2,2,2,2,2,3,2,2,22,20,20,22,2,2,17,2,4,22,16,9,3,1,266,1,1,1,1,1,2,1,1,22,20,20,22,1,1,16,2,3
23,17,10,4,2,267,2,2,2,2,2,3,2,2,23,21,21,23,2,2,17,3,4,23,16,9,3,1,266,1,1,1,1,1,2,1,1,23,21,21,23,1,1,16,2,3
24,17,10,4,2,267,2,2,2,2,2,3,2,2,24,22,22,24,2,2,17,3,4,31,16,9,3,1,266,1,1,1,1,1,2,1,1,31,29,29,31,1,1,16,3,3
32,17,10,4,2,267,2,2,2,2,2,3,2,2,32,30,30,32,2,2,17,4,4,32,16,9,3,1,266,1,1,1,1,1,2,1,1,32,30,30,32,1,1,16,2,3
33,17,10,4,2,267,2,2,2,2,2,3,2,2,33,31,31,33,2,2,17,3,4,33,16,9,3,1,266,1,1,1,1,1,2,1,1,33,31,31,33,1,1,16,3,3
34,17,10,4,2,267,2,2,2,2,2,3,2,2,34,32,32,34,2,2,17,4,4,325,16,9,3,1,266,1,1,1,1,1,2,1,1,325,241,241,325,1,1,16,3,3
322,17,10,4,2,267,2,2,2,2,2,3,2,2,322,238,238,322,2,2,17,4,4,324,16,9,3,1,266,1,1,1,1,1,2,1,1,324,218,218,324,1,1,16,2,3
321,17,10,4,2,267,2,2,2,2,2,3,2,2,321,216,216,321,2,2,17,3,4,279,16,9,3,1,266,1,1,1,1,1,2,1,1,279,217,217,279,1,1,16,1,3
277,17,10,4,2,267,2,2,2,2,2,3,2,2,277,215,215,277,2,2,17,2,4,327,16,9,3,1,266,1,1,1,1,1,2,1,1,327,219,219,327,1,1,16,1,3
324,17,10,4,2,267,2,2,2,2,2,3,2,2,324,217,217,324,2,2,17,2,4,282,16,9,3,1,266,1,1,1,1,1,2,1,1,282,220,220,282,1,1,16,1,3
280,17,10,4,2,267,2,2,2,2,2,3,2,2,280,218,218,280,2,2,17,2,4,359,16,9,3,1,266,1,1,1,1,1,2,1,1,359,260,260,359,1,1,16,1,3
355,17,10,4,2,267,2,2,2,2,2,3,2,2,355,257,257,355,2,2,17,2,4,360,16,9,3,1,266,1,1,1,1,1,2,1,1,360,261,261,360,1,1,16,1,3
356,17,10,4,2,267,2,2,2,2,2,3,2,2,356,258,258,356,2,2,17,2,4,326,16,9,3,1,266,1,1,1,1,1,2,1,1,326,242,242,326,1,1,16,224,3
323,17,10,4,2,267,2,2,2,2,2,3,2,2,323,239,239,323,2,2,17,225,4,328,16,9,3,1,266,1,1,1,1,1,2,1,1,328,216,216,328,1,1,16,1,3
325,17,10,4,2,267,2,2,2,2,2,3,2,2,325,214,214,325,2,2,17,2,4,362,16,9,3,1,266,1,1,1,1,1,2,1,1,362,262,262,362,1,1,16,1,5
358,17,10,4,2,267,2,2,2,2,2,3,2,2,358,259,259,358,2,2,17,2,6,363,16,9,3,1,266,1,1,1,1,1,2,1,1,363,263,263,363,1,1,16,1,5
359,17,10,4,2,267,2,2,2,2,2,3,2,2,359,260,260,359,2,2,17,2,6,24,16,9,3,1,266,1,1,1,1,1,2,1,1,24,22,22,24,1,1,16,2,3
25,17,10,4,2,267,2,2,2,2,2,3,2,2,25,23,23,25,2,2,17,3,4,25,16,9,3,1,266,1,1,1,1,1,2,1,1,25,23,23,25,1,1,16,1,3
26,17,10,4,2,267,2,2,2,2,2,3,2,2,26,24,24,26,2,2,17,2,4,26,16,9,3,1,266,1,1,1,1,1,2,1,1,26,24,24,26,1,1,16,1,3
27,17,10,4,2,267,2,2,2,2,2,3,2,2,27,25,25,27,2,2,17,2,4,27,16,9,3,1,266,1,1,1,1,1,2,1,1,27,25,25,27,1,1,16,2,3
28,17,10,4,2,267,2,2,2,2,2,3,2,2,28,26,26,28,2,2,17,3,4,343,16,9,3,1,266,1,1,1,1,1,2,1,1,343,216,216,343,1,1,16,1,3
339,17,10,4,2,267,2,2,2,2,2,3,2,2,339,214,214,339,2,2,17,2,4,361,16,9,3,1,266,1,1,1,1,1,2,1,1,361,24,24,361,1,1,16,1,3
357,17,10,4,2,267,2,2,2,2,2,3,2,2,357,25,25,357,2,2,17,2,4,329,16,9,3,1,266,1,1,1,1,1,2,1,1,329,221,221,329,1,1,16,1,3
326,17,10,4,2,267,2,2,2,2,2,3,2,2,326,219,219,326,2,2,17,2,4,330,16,9,3,1,266,1,1,1,1,1,2,1,1,330,222,222,330,1,1,16,1,3
327,17,10,4,2,267,2,2,2,2,2,3,2,2,327,220,220,327,2,2,17,2,4,331,16,9,3,1,266,1,1,1,1,1,2,1,1,331,243,243,331,1,1,16,2,3
328,17,10,4,2,267,2,2,2,2,2,3,2,2,328,240,240,328,2,2,17,3,4,344,16,9,3,1,266,1,1,1,1,1,2,1,1,344,249,249,344,1,1,16,225,3
340,17,10,4,2,267,2,2,2,2,2,3,2,2,340,246,246,340,2,2,17,226,4,345,16,9,3,1,266,1,1,1,1,1,2,1,1,345,250,250,345,1,1,16,1,3
341,17,10,4,2,267,2,2,2,2,2,3,2,2,341,247,247,341,2,2,17,2,4,28,2,9,3,1,266,1,1,1,1,1,2,1,1,28,26,26,28,1,1,16,1,5
29,3,10,4,2,267,2,2,2,2,2,3,2,2,29,27,27,29,2,2,17,2,6,29,2,9,3,1,266,1,1,1,1,1,2,1,1,29,27,27,29,1,1,1,2,5
30,3,10,4,2,267,2,2,2,2,2,3,2,2,30,28,28,30,2,2,2,3,6,30,2,9,3,1,266,1,1,1,1,1,2,1,1,30,28,28,30,1,1,1,1,5
31,3,10,4,2,267,2,2,2,2,2,3,2,2,31,29,29,31,2,2,2,2,6,35,5,9,3,1,266,1,1,1,1,1,2,1,1,35,33,33,35,1,1,1,1,1
36,6,10,4,2,267,2,2,2,2,2,3,2,2,36,34,34,36,2,2,2,2,2,36,5,9,3,1,266,1,1,1,1,1,2,1,1,36,34,34,36,1,1,4,1,1
37,6,10,4,2,267,2,2,2,2,2,3,2,2,37,35,35,37,2,2,5,2,2,37,5,9,3,1,266,1,1,1,1,1,2,1,1,37,35,35,37,1,1,4,1,1
38,6,10,4,2,267,2,2,2,2,2,3,2,2,38,36,36,38,2,2,5,2,2,38,5,9,3,1,266,1,1,1,1,1,2,1,1,38,36,36,38,1,1,4,4,1
39,6,10,4,2,267,2,2,2,2,2,3,2,2,39,37,37,39,2,2,5,5,2,39,5,9,3,1,266,1,1,1,1,1,2,1,1,39,37,37,39,1,1,4,3,1
40,6,10,4,2,267,2,2,2,2,2,3,2,2,40,38,38,40,2,2,5,4,2,40,5,9,3,1,266,1,1,1,1,1,2,1,1,40,38,38,40,1,1,4,1,1
41,6,10,4,2,267,2,2,2,2,2,3,2,2,41,39,39,41,2,2,5,2,2,45,5,9,3,1,266,1,1,1,1,1,2,1,1,45,42,42,45,1,1,4,1,1
58,6,10,4,2,267,2,2,2,2,2,3,2,2,58,54,54,58,2,2,5,2,2,41,5,9,3,1,266,1,1,1,1,1,2,1,1,41,39,39,41,1,1,4,1,1
42,6,10,4,2,267,2,2,2,2,2,3,2,2,42,40,40,42,2,2,5,2,2,43,5,9,3,1,266,1,1,1,1,1,2,1,1,43,41,41,43,1,1,4,1,1
44,6,10,4,2,267,2,2,2,2,2,3,2,2,44,42,42,44,2,2,5,2,2,139,5,9,3,1,266,1,1,1,1,1,2,1,1,139,7,7,139,1,1,4,2,1
136,6,10,4,2,267,2,2,2,2,2,3,2,2,136,8,8,136,2,2,5,3,2,44,5,9,3,1,266,1,1,1,1,1,2,1,1,44,39,39,44,1,1,4,1,1
45,6,10,4,2,267,2,2,2,2,2,3,2,2,45,40,40,45,2,2,5,2,2,42,5,9,3,1,266,1,1,1,1,1,2,1,1,42,40,40,42,1,1,4,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,332,3,3,15,1,2,1,1,4,2,1,5,1,1,1,1,1,1,3,1,7
2,5,333,4,4,16,2,3,2,2,5,3,2,6,2,2,2,2,2,2,4,2,8,2,4,332,3,3,15,1,2,1,1,4,2,1,5,2,2,2,2,1,1,16,2,5
3,5,333,4,4,16,2,3,2,2,5,3,2,6,3,3,3,3,2,2,17,3,6,3,4,332,3,3,15,1,2,1,1,4,2,1,5,3,3,3,3,1,1,16,1,5
4,5,333,4,4,16,2,3,2,2,5,3,2,6,4,4,4,4,2,2,17,2,6,4,4,332,3,3,15,1,2,1,1,4,2,1,5,4,4,4,4,1,1,16,3,5
5,5,333,4,4,16,2,3,2,2,5,3,2,6,5,5,5,5,2,2,17,4,6,164,4,332,3,3,15,1,2,1,1,4,2,1,5,164,135,135,164,1,1,16,2,5
162,5,333,4,4,16,2,3,2,2,5,3,2,6,162,133,133,162,2,2,17,3,6,225,4,332,3,3,15,1,2,1,1,4,2,1,5,225,153,153,225,1,1,16,3,5
222,5,333,4,4,16,2,3,2,2,5,3,2,6,222,151,151,222,2,2,17,4,6,5,4,332,3,3,15,1,2,1,1,4,2,1,5,5,4,4,5,1,1,16,1,5
6,5,333,4,4,16,2,3,2,2,5,3,2,6,6,5,5,6,2,2,17,2,6,6,4,332,3,3,15,1,2,1,1,4,2,1,5,6,5,5,6,1,1,16,1,5
7,5,333,4,4,16,2,3,2,2,5,3,2,6,7,6,6,7,2,2,17,2,6,11,4,332,3,3,15,1,2,1,1,4,2,1,5,11,10,10,11,1,1,16,2,5
12,5,333,4,4,16,2,3,2,2,5,3,2,6,12,11,11,12,2,2,17,3,6,12,4,332,3,3,15,1,2,1,1,4,2,1,5,12,11,11,12,1,1,16,3,5
13,5,333,4,4,16,2,3,2,2,5,3,2,6,13,12,12,13,2,2,17,4,6,7,4,332,3,3,15,1,2,1,1,4,2,1,5,7,6,6,7,1,1,16,2,5
8,5,333,4,4,16,2,3,2,2,5,3,2,6,8,7,7,8,2,2,17,3,6,9,4,332,3,3,15,1,2,1,1,4,2,1,5,9,8,8,9,1,1,16,1,5
10,5,333,4,4,16,2,3,2,2,5,3,2,6,10,9,9,10,2,2,17,2,6,96,3,332,3,3,15,1,2,1,1,4,2,1,5,96,83,83,96,1,1,16,3,3
96,4,333,4,4,16,2,3,2,2,5,3,2,6,96,83,83,96,2,2,17,4,4,358,3,332,3,3,15,1,2,1,1,4,2,1,5,358,84,84,358,1,1,16,2,3
354,4,333,4,4,16,2,3,2,2,5,3,2,6,354,84,84,354,2,2,17,3,4,89,3,332,3,3,15,1,2,1,1,4,2,1,5,89,78,78,89,1,1,16,226,3
89,4,333,4,4,16,2,3,2,2,5,3,2,6,89,78,78,89,2,2,17,227,4,98,3,332,3,3,15,1,2,1,1,4,2,1,5,98,85,85,98,1,1,16,1,3
98,4,333,4,4,16,2,3,2,2,5,3,2,6,98,85,85,98,2,2,17,2,4,99,3,332,3,3,15,1,2,1,1,4,2,1,5,99,86,86,99,1,1,16,3,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,333,3,2,267,1,2,1,57,4,2,1,5,1,1,1,1,1,1,3,1,5
2,5,334,4,3,268,2,3,2,58,5,3,2,6,2,2,2,2,2,2,4,2,6,2,4,333,3,2,267,1,2,1,57,4,2,1,5,2,2,2,2,1,1,1,2,5
3,5,334,4,3,268,2,3,2,58,5,3,2,6,3,3,3,3,2,2,2,3,6,3,4,333,3,2,267,1,2,1,57,4,2,1,5,3,3,3,3,1,1,1,1,5
4,5,334,4,3,268,2,3,2,58,5,3,2,6,4,4,4,4,2,2,2,2,6,4,4,333,3,2,267,1,2,1,57,4,2,1,5,4,4,4,4,1,1,1,3,5
5,5,334,4,3,268,2,3,2,58,5,3,2,6,5,5,5,5,2,2,2,4,6,5,4,333,3,2,267,1,2,1,57,4,2,1,5,5,4,4,5,1,1,1,1,5
6,5,334,4,3,268,2,3,2,58,5,3,2,6,6,5,5,6,2,2,2,2,6,11,4,333,3,2,267,1,2,1,57,4,2,1,5,11,10,10,11,1,1,1,2,5
12,5,334,4,3,268,2,3,2,58,5,3,2,6,12,11,11,12,2,2,2,3,6,6,4,333,3,2,267,1,2,1,57,4,2,1,5,6,5,5,6,1,1,1,1,5
7,5,334,4,3,268,2,3,2,58,5,3,2,6,7,6,6,7,2,2,2,2,6,12,4,333,3,2,267,1,2,1,57,4,2,1,5,12,11,11,12,1,1,1,3,5
13,5,334,4,3,268,2,3,2,58,5,3,2,6,13,12,12,13,2,2,2,4,6,7,4,333,3,2,267,1,2,1,57,4,2,1,5,7,6,6,7,1,1,1,2,5
8,5,334,4,3,268,2,3,2,58,5,3,2,6,8,7,7,8,2,2,2,3,6,9,4,333,3,2,267,1,2,1,57,4,2,1,5,9,8,8,9,1,1,1,1,5
10,5,334,4,3,268,2,3,2,58,5,3,2,6,10,9,9,10,2,2,2,2,6,96,3,333,3,2,267,1,2,1,57,4,2,1,5,96,83,83,96,1,1,1,3,5
96,4,334,4,3,268,2,3,2,58,5,3,2,6,96,83,83,96,2,2,2,4,6,97,3,333,3,2,267,1,2,1,57,4,2,1,5,97,84,84,97,1,1,2,2,5
97,4,334,4,3,268,2,3,2,58,5,3,2,6,97,84,84,97,2,2,3,3,6,89,3,333,3,2,267,1,2,1,57,4,2,1,5,89,78,78,89,1,1,2,227,5
89,4,334,4,3,268,2,3,2,58,5,3,2,6,89,78,78,89,2,2,3,228,6,98,3,333,3,2,267,1,2,1,57,4,2,1,5,98,85,85,98,1,1,2,1,5
98,4,334,4,3,268,2,3,2,58,5,3,2,6,98,85,85,98,2,2,3,2,6,99,3,333,3,2,267,1,2,1,57,4,2,1,5,99,86,86,99,1,1,2,3,5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,334,3,3,268,1,2,1,1,1,2,1,1,1,1,1,1,1,1,13,1,7
2,13,335,4,4,269,2,3,2,2,2,3,2,2,2,2,2,2,2,2,14,2,8,2,12,334,3,3,268,1,2,1,1,1,2,1,1,2,2,2,2,1,1,1,2,3
3,13,335,4,4,269,2,3,2,2,2,3,2,2,3,3,3,3,2,2,2,3,4,3,12,334,3,3,268,1,2,1,1,1,2,1,1,3,3,3,3,1,1,1,1,3
4,13,335,4,4,269,2,3,2,2,2,3,2,2,4,4,4,4,2,2,2,2,4,4,12,334,3,3,268,1,2,1,1,1,2,1,1,4,4,4,4,1,1,1,3,3
5,13,335,4,4,269,2,3,2,2,2,3,2,2,5,5,5,5,2,2,2,4,4,5,12,334,3,3,268,1,2,1,1,1,2,1,1,5,4,4,5,1,1,1,1,3
6,13,335,4,4,269,2,3,2,2,2,3,2,2,6,5,5,6,2,2,2,2,4,13,12,334,3,3,268,1,2,1,1,1,2,1,1,13,12,12,13,1,1,1,1,3
14,13,335,4,4,269,2,3,2,2,2,3,2,2,14,13,13,14,2,2,2,2,4,6,12,334,3,3,268,1,2,1,1,1,2,1,1,6,5,5,6,1,1,1,1,5
7,13,335,4,4,269,2,3,2,2,2,3,2,2,7,6,6,7,2,2,2,2,6,11,12,334,3,3,268,1,2,1,1,1,2,1,1,11,10,10,11,1,1,1,2,5
12,13,335,4,4,269,2,3,2,2,2,3,2,2,12,11,11,12,2,2,2,3,6,12,12,334,3,3,268,1,2,1,1,1,2,1,1,12,11,11,12,1,1,1,3,5
13,13,335,4,4,269,2,3,2,2,2,3,2,2,13,12,12,13,2,2,2,4,6,7,12,334,3,3,268,1,2,1,1,1,2,1,1,7,6,6,7,1,1,1,2,5
8,13,335,4,4,269,2,3,2,2,2,3,2,2,8,7,7,8,2,2,2,3,6,9,12,334,3,3,268,1,2,1,1,1,2,1,1,9,8,8,9,1,1,1,1,5
10,13,335,4,4,269,2,3,2,2,2,3,2,2,10,9,9,10,2,2,2,2,6,8,16,334,3,3,268,1,2,1,1,1,2,1,1,8,7,7,8,1,1,1,2,5
9,17,335,4,4,269,2,3,2,2,2,3,2,2,9,8,8,9,2,2,2,3,6,10,16,334,3,3,268,1,2,1,1,1,2,1,1,10,9,9,10,1,1,1,2,5
11,17,335,4,4,269,2,3,2,2,2,3,2,2,11,10,10,11,2,2,2,3,6,14,16,334,3,3,268,1,2,1,1,1,2,1,1,14,13,13,14,1,1,16,2,5
15,17,335,4,4,269,2,3,2,2,2,3,2,2,15,14,14,15,2,2,17,3,6,15,16,334,3,3,268,1,2,1,1,1,2,1,1,15,14,14,15,1,1,16,1,5
16,17,335,4,4,269,2,3,2,2,2,3,2,2,16,15,15,16,2,2,17,2,6,56,16,334,3,3,268,1,2,1,1,1,2,1,1,56,53,53,56,1,1,16,2,5
56,17,335,4,4,269,2,3,2,2,2,3,2,2,56,53,53,56,2,2,17,3,6,16,16,334,3,3,268,1,2,1,1,1,2,1,1,16,15,15,16,1,1,16,2,5
17,17,335,4,4,269,2,3,2,2,2,3,2,2,17,16,16,17,2,2,17,3,6,17,16,334,3,3,268,1,2,1,1,1,2,1,1,17,16,16,17,1,1,16,1,5
18,17,335,4,4,269,2,3,2,2,2,3,2,2,18,17,17,18,2,2,17,2,6,18,16,334,3,3,268,1,2,1,1,1,2,1,1,18,17,17,18,1,1,16,1,5
19,17,335,4,4,269,2,3,2,2,2,3,2,2,19,18,18,19,2,2,17,2,6,19,16,334,3,3,268,1,2,1,1,1,2,1,1,19,13,13,19,1,1,16,2,5
20,17,335,4,4,269,2,3,2,2,2,3,2,2,20,14,14,20,2,2,17,3,6,20,16,334,3,3,268,1,2,1,1,1,2,1,1,20,18,18,20,1,1,16,1,5
21,17,335,4,4,269,2,3,2,2,2,3,2,2,21,19,19,21,2,2,17,2,6,21,16,334,3,3,268,1,2,1,1,1,2,1,1,21,19,19,21,1,1,16,1,5
22,17,335,4,4,269,2,3,2,2,2,3,2,2,22,20,20,22,2,2,17,2,6,22,16,334,3,3,268,1,2,1,1,1,2,1,1,22,20,20,22,1,1,16,2,5
23,17,335,4,4,269,2,3,2,2,2,3,2,2,23,21,21,23,2,2,17,3,6,23,16,334,3,3,268,1,2,1,1,1,2,1,1,23,21,21,23,1,1,16,2,5
24,17,335,4,4,269,2,3,2,2,2,3,2,2,24,22,22,24,2,2,17,3,6,24,16,334,3,3,268,1,2,1,1,1,2,1,1,24,22,22,24,1,1,16,2,5
25,17,335,4,4,269,2,3,2,2,2,3,2,2,25,23,23,25,2,2,17,3,6,25,16,334,3,3,268,1,2,1,1,1,2,1,1,25,23,23,25,1,1,16,1,5
26,17,335,4,4,269,2,3,2,2,2,3,2,2,26,24,24,26,2,2,17,2,6,26,16,334,3,3,268,1,2,1,1,1,2,1,1,26,24,24,26,1,1,16,1,5
27,17,335,4,4,269,2,3,2,2,2,3,2,2,27,25,25,27,2,2,17,2,6,27,16,334,3,3,268,1,2,1,1,1,2,1,1,27,25,25,27,1,1,16,2,5
28,17,335,4,4,269,2,3,2,2,2,3,2,2,28,26,26,28,2,2,17,3,6,35,5,334,3,3,268,1,2,1,1,1,2,1,1,35,33,33,35,1,1,4,1,5
36,6,335,4,4,269,2,3,2,2,2,3,2,2,36,34,34,36,2,2,5,2,6,36,5,334,3,3,268,1,2,1,1,1,2,1,1,36,34,34,36,1,1,4,1,5
37,6,335,4,4,269,2,3,2,2,2,3,2,2,37,35,35,37,2,2,5,2,6,31,16,334,3,3,268,1,2,1,1,1,2,1,1,31,29,29,31,1,1,16,3,5
32,17,335,4,4,269,2,3,2,2,2,3,2,2,32,30,30,32,2,2,17,4,6,32,16,334,3,3,268,1,2,1,1,1,2,1,1,32,30,30,32,1,1,16,2,5
33,17,335,4,4,269,2,3,2,2,2,3,2,2,33,31,31,33,2,2,17,3,6,33,16,334,3,3,268,1,2,1,1,1,2,1,1,33,31,31,33,1,1,16,2,5
34,17,335,4,4,269,2,3,2,2,2,3,2,2,34,32,32,34,2,2,17,3,6,34,16,334,3,3,268,1,2,1,1,1,2,1,1,34,32,32,34,1,1,16,2,5
35,17,335,4,4,269,2,3,2,2,2,3,2,2,35,33,33,35,2,2,17,3,6,28,5,334,3,3,268,1,2,1,1,1,2,1,1,28,26,26,28,1,1,16,1,1
29,6,335,4,4,269,2,3,2,2,2,3,2,2,29,27,27,29,2,2,17,2,2,29,5,334,3,3,268,1,2,1,1,1,2,1,1,29,27,27,29,1,1,4,2,1
30,6,335,4,4,269,2,3,2,2,2,3,2,2,30,28,28,30,2,2,5,3,2,30,5,334,3,3,268,1,2,1,1,1,2,1,1,30,28,28,30,1,1,4,1,1
31,6,335,4,4,269,2,3,2,2,2,3,2,2,31,29,29,31,2,2,5,2,2,37,5,334,3,3,268,1,2,1,1,1,2,1,1,37,35,35,37,1,1,4,1,1
38,6,335,4,4,269,2,3,2,2,2,3,2,2,38,36,36,38,2,2,5,2,2,38,5,334,3,3,268,1,2,1,1,1,2,1,1,38,36,36,38,1,1,4,4,1
39,6,335,4,4,269,2,3,2,2,2,3,2,2,39,37,37,39,2,2,5,5,2,39,5,334,3,3,268,1,2,1,1,1,2,1,1,39,37,37,39,1,1,4,3,1
40,6,335,4,4,269,2,3,2,2,2,3,2,2,40,38,38,40,2,2,5,4,2,40,5,334,3,3,268,1,2,1,1,1,2,1,1,40,38,38,40,1,1,4,1,1
41,6,335,4,4,269,2,3,2,2,2,3,2,2,41,39,39,41,2,2,5,2,2,45,5,334,3,3,268,1,2,1,1,1,2,1,1,45,42,42,45,1,1,4,1,1
58,6,335,4,4,269,2,3,2,2,2,3,2,2,58,54,54,58,2,2,5,2,2,41,5,334,3,3,268,1,2,1,1,1,2,1,1,41,39,39,41,1,1,4,1,1
42,6,335,4,4,269,2,3,2,2,2,3,2,2,42,40,40,42,2,2,5,2,2,43,5,334,3,3,268,1,2,1,1,1,2,1,1,43,41,41,43,1,1,4,1,1
44,6,335,4,4,269,2,3,2,2,2,3,2,2,44,42,42,44,2,2,5,2,2,139,5,334,3,3,268,1,2,1,1,1,2,1,1,139,7,7,139,1,1,4,2,1
